"","y.NPV_hay","y.NPV_orchard","y.NPV_decision","x.uncert_tree_vulnerability","x.uncert_tree_parameter_age_1","x.uncert_tree_parameter_age_2","x.uncert_wholesail_threshhold","x.uncert_influence_quali","x.uncert_influence_supply_chain_invest","x.uncert_risk_decrease_mean","x.uncert_risk_decrease_var","x.uncert_wholesail_threshhold_t","x.hay_mean_t","x.hay_var_t","x.hay_price_mean_Eur_t","x.hay_price_var_Eur_t","x.hay_costs_establishment_Eur","x.hay_labor_harvest_mean_h","x.hay_labor_harvest_var_h","x.labor_wage_Eur_per_h_brutto","x.supply_chain_invest_mean_h","x.supply_chain_invest_var_h","x.walnut_price_direct_Eur_per_kg","x.walnut_price_wholesale_Eur_per_kg","x.risk_yearly_drought","x.risk_yearly_drought_decrease_mean","x.risk_yearly_drought_decrease_var","x.risk_unknown","x.risk_spring_frost","x.risk_spring_frost_decrease_mean","x.risk_spring_frost_decrease_var","x.risk_disease","x.risk_disease_decrease_mean","x.risk_disease_dicrease_var","x.fruit_mean_kg_per_tree","x.fruit_yield_var_per_tree","x.fruit_time_to_first_yield_est","x.fruit_time_to_second_yield_est","x.fruit_first_yield_percent","x.fruit_second_yield_percent","x.timber_mean_t_per_tree","x.timber_var_t_per_tree","x.timber_price_mean_Eur_t","x.timber_price_var_Eur_t","x.timber_labor_harvest_mean_h","x.timber_labor_harvest_var_h","x.fruit_price_machinery_mean_Eur","x.fruit_price_machinery_var_Eur","x.fruit_labor_harvest_h_per_kg","x.fruit_labor_harvest_basis_h","x.fruit_labor_pruning_h_per_tree","x.tree_establishment_costs"
"56",902.169540178831,-1283024.46171224,1283926.63125242,0.220076733962238,15.0669473876717,0.0361878357817575,4536.90451548547,0.481373814541234,0.209408818000176,0.291859306041919,0.871168098412267,972.589920154207,3.96606760976806,0.164158027832972,130.831624047549,0.360569598553139,3262.60782171678,0.110021230740673,0.40852768775472,20,11.3830834429203,0.196803239641051,7.28826577859803,5.54620099526446,0.453618512967367,0.620277986941573,0.169164507163578,0.325860854071166,0.189646932460031,0.908297134705496,0.310596579748461,0.479761378066198,0.599673374036189,0.830903505290732,24.3243954740697,0.199291674425306,5.41128799747086,42.1913703205469,0.140525796891083,0.858723840128949,1.72587872247219,0.133643779522405,40.0233388731814,0.244049855542617,0.708307228005533,0.20844966001365,22363.0914771813,0.135504632819106,6.81256105273917,8.70024848584253,0.258136052568309,10370.50445937
"57",55.6520098246029,-1310435.62109471,1310491.27310454,0.195738408780425,34.9066856189385,0.0632103035294738,5041.94149745655,0.900691308641547,0.210324355442002,0.177095349730757,0.424379145835109,842.905059118538,3.32055476146678,0.129946709669669,131.750434131797,0.257734724357221,5474.28158967943,0.130229126470614,0.0164331705171628,20,8.07461942564455,0.381459114649341,8.59179631455057,3.48741057373121,0.294326015832755,0.431965099745338,0.108143900229763,0.125953872611457,0.491771313247837,0.630864036710827,0.388543848947974,0.505325086319643,0.181058965550809,0.580533085170054,24.0813663618222,0.130047631095658,5.92846865785734,40.1798950702822,0.121322943200866,0.846158637891253,1.20586183330871,0.104233569836302,39.8689775087632,0.259917790130838,0.549355058352054,0.424558071318366,28075.9649986651,0.182548107797376,7.91622958358566,5.86337638825358,0.575490329815103,17582.8813242932
"58",893.308512798284,-2305792.75213328,2306686.06064608,0.273508097003831,32.5672338779148,0.0624789736516698,4560.33965959751,0.215319695499116,0.247725838467819,0.268702878675432,0.416793901410112,1193.2285533074,3.81882367539611,0.19716292956582,134.637054272154,0.258335512412786,3111.30991750113,0.189679798558414,0.325329688417418,20,16.4708743651302,0.385252167217434,6.08363768678872,7.09407348673061,0.329051826281401,0.519901199841836,0.108740249479276,0.406300122873173,0.494983956353537,0.666567127479323,0.14143494389466,0.521472266197759,0.135752640645068,0.916278503874441,27.0383673042404,0.0999949455227331,4.53707715242048,41.5534187575679,0.131545320909471,0.817242904669476,0.606999308381659,0.153233078247033,24.573110594698,0.334146049775225,0.688622042573765,0.287443979740391,31987.0526623842,0.11364246954546,11.5764021311037,9.5215136756697,0.394189576653396,19236.252239929
"59",594.896600163854,-1160659.12173778,1161254.01833795,0.491546971888373,24.6798808073146,0.0821920944263329,4864.90081910868,0.398596006960001,0.497918620095643,0.807876859940065,0.779756315124714,1208.95638438475,3.70173838935179,0.155934979960658,130.010645182977,0.214037645062604,2619.83369351215,0.145451365151101,0.0899791292189976,20,19.8702710175845,0.205023184991502,7.61602168913807,7.9227887919818,0.336931811743973,0.365364119501548,0.158393141734355,0.332029721373777,0.176496005635893,0.273535630689619,0.728374552076727,0.406326118082454,0.101583803539045,0.727955277846761,28.9341006407442,0.138893791000954,4.98572115294106,43.6058492406584,0.137011136632642,0.867026418231952,0.827165089951436,0.174478510715214,32.6371598985554,0.252867132800095,0.466378948879648,0.289288837003545,35697.215603806,0.18807135836375,3.20372582963133,5.23802612047651,0.433298723946618,6612.0039430843
"60",48.5020767067349,-1319859.86531135,1319908.36738806,0.584253379122606,34.8501653750052,0.0591440049573095,4896.55870764353,0.451688460636917,0.0917745593765205,0.101182620078187,0.392029668016534,1067.83016132053,2.53661894289594,0.161851262024892,156.164889485292,0.246534413338676,2847.97521918301,0.0884587963134144,0.184271011485884,20,9.52600546969764,0.371608593460467,7.39105410026982,8.27236125876982,0.684950215047102,0.438582505209056,0.0565769708930939,0.124044400288486,0.499500449485757,0.456425318800953,0.729836663894072,0.855622056885709,0.718118501944623,0.268499404848363,24.2094866236905,0.122513290300748,4.91996435764697,40.5040617310636,0.117353564568159,0.866291761003089,1.40213621786352,0.146607697580516,22.5601940602797,0.235380751252507,0.942800461098483,0.451681528857365,31508.7049535928,0.142235393135326,6.51856618298942,7.32672714950451,0.420058408937967,14453.1663706987
"61",2744.57777677776,-2584902.33158236,2587646.90935914,0.963347022343301,24.6318642435778,0.0219683048548592,4651.77590132131,0.833639563324729,0.766266098463847,0.365032848878666,0.351824497426759,860.23175338943,4.03248707727457,0.0781403430009075,142.869899381156,0.183816338202651,1901.95354317966,0.147755099027003,0.177823300387056,20,21.8551859569429,0.328093518795134,7.04187999703269,5.33617825104571,0.412738335107912,0.613149331312736,0.123811880582512,0.519439394180434,0.531534435752783,0.251022625771465,0.49491422007005,0.479742175790476,0.43056931192034,0.518204089842045,26.3077608217503,0.148016756294948,5.37149144598547,44.4186758147756,0.132863213015514,0.853768885382012,1.21720214612989,0.115821033934081,26.4443799841359,0.26772557214656,0.683065700890617,0.426548525993568,35970.3473648455,0.173962839212149,3.78921558776282,1.67998317448977,0.506004535509124,20534.9365283126
"62",213.83565656137,-1203249.71234082,1203463.54799738,0.331686280419078,36.3846979233582,0.0974394418301299,4564.34738697156,0.176179462603562,0.571978737500936,0.276700094053312,0.873478296594761,1224.1204227786,3.50869930769175,0.234796454542451,127.603943171856,0.152351082796489,4261.59784119319,0.15444453177269,0.0412682728111158,20,18.4687381928968,0.346761156200397,6.4286782850918,5.73872499441313,0.326577937659464,0.396526330597114,0.083055240297647,0.223458814944812,0.235685037913262,0.662055990493414,0.201700770688489,0.931853914273779,0.00150967462522489,0.452318164779272,22.0112108033715,0.136129488223775,5.14773828968099,40.3332764530685,0.0964623630644389,0.815686484896772,0.583543778672649,0.144296128918259,36.9776084412426,0.266628482046142,0.745347657889309,0.185785651616215,31402.7022458917,0.15423747108321,6.36501885579146,4.98208128231141,0.527123786336038,18863.7578175484
"63",44.975017563739,-2491923.58704485,2491968.56206241,0.275035109359231,20.9837997937317,0.0518648490163804,4775.38456902277,0.710184909496612,0.592359359326421,0.733018105210517,0.495921978738406,1411.62367725298,3.5504347223672,0.16234999313836,128.086332700801,0.163158096595116,2034.51809207417,0.118995464849747,0.214173204282826,20,19.6653799310451,0.299618138900118,6.33649583880916,6.89540490040627,0.203460711363664,0.132108488649113,0.0632354406386295,0.435231881025746,0.354328761210691,0.76198955968507,0.62360893932822,0.727991767875764,0.889719356506421,0.345029410896316,29.9861046795776,0.146640181442962,4.24854221578737,41.25184009353,0.14407320099603,0.818068882265784,1.52725750973431,0.152602973010652,22.7232128084009,0.280490171529395,0.905109386305859,0.271510452957037,25876.8904405246,0.136291444846686,6.97667672602715,7.54952704126672,0.458990040279607,8117.19633492881
"64",-16.265341760393,-6066278.89221058,6066262.62686882,0.673839542162876,39.0004569961816,0.0549313470989785,4185.20407987019,0.885909403513236,0.852134495741522,0.108256807450741,0.852564106586807,1385.63190383377,3.22961682592054,0.0990652348153952,131.864613599158,0.221153223055271,2402.57477769907,0.0975093010817806,0.226985657365734,20,22.768783971499,0.473865074971551,7.42557001543039,6.45666162657411,0.28261825828346,0.344057277057454,0.10768892571564,0.184611158874645,0.376943249777167,0.383538290061977,0.421280072666647,0.588256349002888,0.935228706317954,0.237537631238735,22.9209818132028,0.111776295103255,4.58042437233641,43.088346885333,0.131446343264793,0.880910285088822,0.613897348074349,0.176905059709469,41.5687993348723,0.285449457966071,0.310159254722351,0.23087753150781,27726.7469821395,0.186130083958636,4.93133641029354,4.21833451573886,0.504538727222211,15819.3453403109
"65",1354.61767593722,-2170708.0789053,2172062.69658124,0.576920891411576,25.901433720795,0.0555960842333015,4676.93213727805,0.320681991423586,0.513368935570423,0.685696109301801,0.625711918417244,1357.57492109542,3.40892874650822,0.140271882234211,150.692901619154,0.166835381494574,2249.91919311175,0.143485416771281,0.122921394827298,20,21.9199839325361,0.28920194474834,7.28941293192824,5.77235216068163,0.593688789051452,0.127482032510557,0.108270538271101,0.773280622820583,0.512378624891398,0.760251326804224,0.491216803467921,0.096261299222261,0.783484218617837,0.664165509818984,32.8502430557999,0.124026948386833,5.75473051422193,40.5536527109242,0.122036056903678,0.884338613521968,0.479650440218324,0.0990647913183847,23.8567335209463,0.241929029499344,0.966527891298038,0.105308632592941,29559.4073447166,0.177485110882419,5.16110496248334,8.20264164413272,0.588522875702491,10131.2964363316
"66",183.840251455617,-2895806.23330134,2895990.07355279,0.64229583631768,39.1934818721708,0.0752986534557608,4605.29638489179,0.788377829093413,0.183866027747412,0.273239220705146,0.380668291582087,1142.73355363045,2.92531867482909,0.114049606266744,136.353650809627,0.173818155925085,3090.31299447083,0.0974258998542605,0.194416873134261,20,20.6904047233935,0.158278913513446,6.85254379299955,6.03540685138048,0.414435668166068,0.360377720232131,0.105602525285783,0.125093100003356,0.251654366095314,0.302648718935986,0.873786831213243,0.121263902738143,0.169498570277667,0.74764180194525,29.6615922380477,0.0996870426934959,4.81647972213133,42.4389674169621,0.106456310727564,0.816350792083396,0.838670907495069,0.223411424970849,39.8091696104027,0.249100606101191,0.726554979927516,0.23401028414204,27367.1369964581,0.154101088722292,10.9812718571442,1.86477477062684,0.372235702828801,8723.81955417936
"67",487.881467274644,-2467865.40901047,2468353.29047774,0.312362616214094,23.8449351231081,0.064545670815828,4597.10915006263,0.327777907410862,0.751822258044777,0.672311204110149,0.448930935307108,1497.27576718383,3.25713590850799,0.0898523105334155,127.186261033433,0.243815234035531,2360.26625064129,0.126198977551027,0.0564888335624249,20,16.8330681671795,0.313310219681189,6.51465019348039,4.23028842122631,0.655066153095489,0.734812378843099,0.145922932017406,0.118930467094251,0.277861000810891,0.2773319876954,0.528372817932165,0.488195909610501,0.545576087858763,0.56725169089217,28.8096099069557,0.129393855378394,5.05822831739218,43.7470250749079,0.144183756035339,0.898007688299741,1.16585693329097,0.130198975096022,34.1164702874548,0.321549008514589,0.737120012443319,0.348613853269479,24184.2498906337,0.173431204898603,8.921207592625,9.98632740687465,0.146613387417908,13337.9084639689
"68",2601.89835603331,-1197560.8373696,1200162.73572563,0.676299940761737,27.7984959423002,0.0473843805513133,5056.97133186389,0.107381284979506,0.543568137525117,0.673207235022778,0.451988152507393,1134.09557765068,2.27535932210983,0.115128355387903,159.617287635379,0.308976132457745,3204.7140828646,0.159551427443093,0.0237110575918958,20,22.5660576493609,0.443087946106392,7.25753763043689,6.40369470008632,0.661107761921383,0.346586490171254,0.0926681258178918,0.622347313586727,0.388158996261677,0.728874824679276,0.447741729595453,0.737907321198826,0.499874654538312,0.524627360796721,24.4087153404698,0.154979779024071,4.6344485509886,42.6412260759274,0.111405116640009,0.845721785895594,1.33892982641469,0.113020742055864,27.7230038547183,0.262114202488022,1.10999628991482,0.428417294521647,39883.9433711467,0.136156507947304,3.74036997851065,6.89808545235049,0.550811429129131,9614.17487542316
"69",643.37364411335,-3187438.9334959,3188082.30714001,0.694526040144371,27.8685183785835,0.0753577559327597,4285.02485523833,0.877648227732129,0.57525256154448,0.219481614214818,0.98644381118529,913.943811688292,2.20060704097409,0.171138147446148,127.160356245966,0.216038053362679,3334.63937336217,0.121631262851504,0.172038795282498,20,11.3996433017981,0.394288682305468,5.61937062636966,5.8619643394513,0.508451099361574,0.418730834732181,0.0955598343820845,0.788272630707232,0.861727555895947,0.540850209664166,0.755942138799374,0.69885949404669,0.438271295939238,0.484297032066944,27.3407513138077,0.177383476361733,4.29717742420298,42.8772354430413,0.118630884410502,0.819839734339605,1.11702749392616,0.172433883104366,35.5515437687994,0.30780466197187,0.944849228784417,0.17469879198151,37442.4620252496,0.149720326861276,7.38077950452205,5.93574189552283,0.116642350323467,8623.75505388799
"70",173.212618925448,-4350201.36315294,4350374.57577187,0.771405957251357,36.5624885492874,0.0682320867763762,4381.47858720761,0.472858049894441,0.694288012206638,0.68810983507634,0.489182789460928,1137.93696471744,2.75680046754875,0.154359418533172,147.30070024705,0.244382366464245,3118.01027731833,0.131740475243859,0.243600664344618,20,17.0943924443015,0.443534382111585,6.30818801488518,6.80889024442764,0.235896098778596,0.0800284194524269,0.105385056323496,0.677651953986458,0.40970677595218,0.815036784179892,0.0540727127744791,0.531809882039685,0.703689067680868,0.818632253430645,26.6316938873845,0.112586382235175,4.33461800093749,41.1554139950187,0.0958698327470172,0.83940848038511,1.23571031161618,0.135468671920559,33.4175764581192,0.222055166639087,0.585668544525095,0.284033091080114,31221.3918281506,0.150475956199643,8.95559991022114,0.368016013561694,0.314147131333514,12591.290295999
"71",1500.16618502293,-874565.772952926,876065.939137949,0.549304445307942,28.5769531026784,0.102812034160309,4473.38259850262,0.117665323468962,0.0988501267086344,0.205201030834423,0.318060875576386,1461.7903828258,2.55877371517997,0.166329687387086,133.968672287727,0.237750668503933,6349.23137562385,0.0588768869952773,0.202417802399877,20,27.6799419220424,0.0053886477512573,7.55098456837032,5.23039368640739,0.613981177031182,0.596602166955345,0.105323124777414,0.63159692485287,0.263418059185926,0.582865435856419,0.233887296806917,0.547982328504472,0.386192990009899,0.444120532163148,23.9140327180854,0.138727786353894,4.03243622406638,45.2852422159979,0.148215365166919,0.84722567337429,0.916496274111085,0.174701554861692,35.0179335204212,0.240730511568564,0.987376362665939,0.518555686806418,23998.7481248035,0.14875941898359,4.00268940208016,7.00081565642347,0.41183611267637,15406.047988315
"72",717.150530785628,-1358897.87690662,1359615.0274374,0.497138133745222,29.1589379088787,0.0485502741752197,4175.84082231751,0.441704845124852,0.0283047270238501,0.643251295138678,0.344614308897163,1319.14715208067,1.59397934995396,0.139023589404861,128.644631948976,0.183145793456277,4765.00597572536,0.136692333524007,0.127834794801387,20,22.897225183214,0.485410234162924,7.13329292583743,7.52126684750476,0.534060262591548,0.502064035547776,0.103440211570347,0.325173507469957,0.236199560164019,0.447492438853685,0.294857891410538,0.200955123061517,0.494217564973317,0.419352966150751,25.1696636382956,0.144947375528635,4.85501925380764,42.6488662729379,0.117527979357488,0.936873624053307,1.42697225488931,0.156842163801077,24.0422457539512,0.278212789022252,0.786258408856033,0.371480498459872,44940.8604605204,0.158490371814841,6.7296816665625,6.02593497513048,0.514499193543246,1946.88809144338
"73",2319.70465068214,-2902801.55502462,2905121.2596753,0.191025416440721,38.4128387940951,0.0811726762992178,4233.90649858995,0.656710100441208,0.902175404592698,0.991962116378637,0.338444992211213,1352.51907796421,2.54226823154145,0.191351750500133,129.400817581932,0.163217526583304,2178.84949327395,0.172702030731565,0.189054679530659,20,21.9596220964309,0.239574110819034,5.5596832825104,5.46878416506021,0.301579082076116,0.409626009359411,0.117677617902034,0.867905290898156,0.681089716591052,0.531828096203417,0.449354864307557,0.712732450195561,0.3550911562868,0.415844862921786,22.6739073113621,0.155337702923066,4.5398864333268,38.5815121811891,0.142009002523708,0.852614722719071,0.228578636009214,0.159815908990288,28.7154726385075,0.254302967580176,0.794570936659151,0.28991770869402,32554.5240462694,0.162885627456213,6.08433436591148,0.10424880127391,0.601051019403911,15710.2814133143
"74",784.605895139834,-1552258.2863177,1553042.89221284,0.396186407246591,31.9779137204314,0.043754469006648,4904.91103044434,0.61895630851322,0.695583216012616,0.39651671042481,0.581864158931087,1149.39128650702,1.90585844829941,0.191341556802767,129.188102640105,0.17519609110291,2154.50020623451,0.0776546083547521,0.188368671473021,20,25.6973800066669,0.314267293020547,6.92757932778357,5.52649467068582,0.278230850425716,0.541901175284504,0.109463486286107,0.811266828891884,0.492383085234398,0.587791073358013,0.571850535818982,0.398993201842381,0.588503461421587,0.923907150412935,21.6424613668497,0.140550512757228,4.20778042220126,44.3617038790697,0.159971849630017,0.830763926601495,1.10954484915546,0.173234035575656,24.3351933696004,0.272395434115428,0.919474342848501,0.287503350375219,31967.0351649178,0.137224966683095,7.05664355114072,5.40972416920187,0.389761015508281,16574.8088804836
"75",2435.99111449367,-1788924.02296596,1791360.01408046,0.517590088251212,31.1530425295491,0.051715944920256,4092.18307076616,0.489687647445855,0.633365961157044,0.540194863720793,0.550836140582229,1269.32544028597,3.36332302411673,0.104179079497984,131.701963487919,0.146491389593363,5953.19999788213,0.0577835667196583,0.024919598472775,20,23.4934581550409,0.36749530378925,8.2151660118657,6.79341619337785,0.294867953596293,0.608918715178298,0.0986767057621332,0.840174349613683,0.672424814439466,0.673538142207648,0.501313561360335,0.656041703269736,0.384724165090485,0.612649409302941,21.2883817367501,0.163357691670625,5.95020337317636,42.4786605149108,0.11682128613196,0.865103137027947,0.503783487290812,0.141208838473168,17.9598784001063,0.270492059958023,0.727615504395119,0.475197452678975,33611.3249669651,0.105457114261109,3.1202215502298,7.91156491846579,0.66901049958186,5690.83426619026
"76",754.854106111158,-1146332.09559449,1147086.9497006,0.439564877449702,29.7428749638512,0.0813100362268472,4347.36017379909,0.814490938146797,0.407444151934057,0.341877753458683,0.647081419271008,1183.03707519032,2.767163127241,0.107378702021111,135.967964852937,0.145840815103052,184.253106690554,0.093584523161608,0.0726048739138607,20,11.6780251804588,0.163277956985778,8.80223600139477,6.83897388091214,0.644513866613906,0.431294481446877,0.0657620106930472,0.252224435322481,0.444584085077593,0.369435159533548,0.54533908098285,0.189630569778244,0.302749860914753,0.322040997364687,31.1917182928779,0.174731256045842,4.57511959680439,41.1091158738668,0.115927889407665,0.87799391038205,1.05631906468373,0.123431560477643,32.6906909055546,0.264148579655625,0.735733205588103,0.505005763605647,25482.653463503,0.196892747557291,1.37817532862233,4.46933910270828,0.359690002000345,14497.7837646795
"77",974.572820549402,-1614027.48304525,1615002.0558658,0.261709073182013,25.2676854373459,0.0911431376092112,4017.90417869888,0.0354402680481635,0.0351414774063537,0.291499286956356,0.242478004278878,1501.6279771566,3.77989856810894,0.168914849035937,144.355296045179,0.174844612886294,4093.4986219024,0.143462562674381,0.032400283589831,20,25.9162666633876,0.379685405082094,7.18363641862557,5.26220496170918,0.522975062252015,0.314072187995824,0.0582614270727805,0.596176567162712,0.886862054068871,0.0834443940259425,0.746221257598473,0.585212533838463,0.219282472160825,0.625252917864351,23.2482033949181,0.16326303646692,5.58117837436123,42.7660359966145,0.105231456258372,0.861350971869679,0.881082695939549,0.146445443194008,30.8889873240077,0.285106317438881,0.8326656482199,0.397530322868209,33698.4348393831,0.06352613141309,9.36749978017459,4.95841286676602,0.387113882934428,13272.1674614202
"78",1089.33962355701,-908718.085433407,909807.425056964,0.692117361179045,27.614988158257,0.047983019743566,4240.94150371109,0.0696018214366566,0.411699607433425,0.938339871500193,0.203487993269046,1235.73998079927,2.81380185482803,0.184108440600389,130.603586546797,0.219946139315633,1837.53164807016,0.140307388427717,0.0622856743662589,20,30.3883892487416,0.21592247170555,9.48068709178583,7.09652396341722,0.151973606545761,0.346475687903965,0.134250868413124,0.745158609101155,0.524825345248931,0.273681435226901,0.0533270963783766,0.285677075371426,0.707911615833142,0.216052007145928,24.4183899849531,0.172638353626281,5.7514117318733,42.9276682879073,0.118658959601068,0.895982553359658,1.5344639551996,0.196191260152534,28.9068558615988,0.2309110836564,0.447598984029438,0.316293003256427,17777.0802000658,0.164616204062816,3.67418536065856,4.05752550425744,0.112941523542019,8517.51817535363
"79",3035.78532186153,-719326.020254989,722361.805576851,0.0907639751531675,26.5727974425488,0.0301852530341063,5062.76398803687,0.556635551086058,0.437197854483974,0.336490219825254,0.0876879016950431,1266.88316919729,3.06859549764547,0.11396455616157,133.064142885554,0.163906255480117,4065.22941058025,0.0629086914881974,0.206225191498015,20,23.2131875583315,0.183529222190244,6.70195201191882,4.93877478085257,0.525051700200065,0.83728042318365,0.102099147837556,0.600608105290207,0.676035955413329,0.823333657464925,0.621303007452061,0.437484594894993,0.440547378816444,0.739733450041463,27.4421884935911,0.178491943357832,6.25565695773033,44.4480671425022,0.144518687059165,0.815587759325036,1.30582409828128,0.170581311686878,34.9415621630545,0.226993870138074,1.14144842527519,0.366010777018526,18405.2544311901,0.22412583850067,4.55363373740947,5.56860678614424,0.342954544408807,23182.258034466
"80",798.620020685139,-2906586.25344491,2907384.8734656,0.604688039296106,15.1734447276355,0.0443344397538378,5061.30196960426,0.340562539775311,0.721323347198375,0.310882212702106,0.780893940925797,1366.34779735716,3.51149669177413,0.145362809302018,125.333870784383,0.246925350900506,3098.63114680654,0.170368449091633,0.222750009464583,20,20.558173233581,0.297819125077655,7.39229788145178,4.80044321354895,0.57397055919585,0.334578677161783,0.118995395066836,0.407737496943706,0.589575919567233,0.864104281047704,0.974711324084636,0.447190594420206,0.918777288515086,0.326502767772063,23.4916726158309,0.126380039537465,5.15706613662284,43.2377960865645,0.141059108980348,0.787148028664107,1.18355762934611,0.153913863030124,30.5402794959618,0.244765724644663,1.10126198736482,0.442218885508432,24566.0631156511,0.132048541298845,5.98923830632744,5.57940427599188,0.55889423972435,6102.87805532383
"81",3538.26549417603,-414166.54713171,417704.812625886,0.426983530971149,33.1250334212937,0.0487815069116512,4458.58011436306,0.0588386322688053,0.544202858366702,0.767689120207743,0.516346526218434,1138.46567674262,2.89534181559648,0.165315522353383,129.456402527692,0.171035158111977,1413.21081608008,0.107236108627107,0.060112193129968,20,17.2179446832828,0.222403631446121,8.40734600434931,6.93168856297926,0.601745284503962,0.604154534333175,0.133438395701318,0.473470853858803,0.34930490325734,0.455559987493458,0.58232525307809,0.746674670733229,0.274833940728902,0.580236893311411,21.6815314441839,0.145315549091275,4.83538781197367,43.5893002000494,0.130815664929891,0.92403971387025,1.10516808221407,0.135287897643556,35.9655389495374,0.322196538304496,0.425379976169784,0.336498271868731,35781.2716533098,0.123709315566802,1.32110947896544,3.40947056527562,0.497110953867229,11323.8740478998
"82",3416.54871747543,-1159769.49958005,1163186.04829753,0.0248395714912768,26.0240296016862,0.0475165704191472,4695.61519060952,0.565709372073751,0.209328289490996,0.587439185447857,0.487821249460152,812.445320482065,3.67580878900999,0.18669463651351,145.468697961218,0.0780230807242956,4741.81869789877,0.133721267976509,0.153215636754449,20,19.9265499849333,0.486680806226043,8.67016135134716,7.23393813403415,0.586373771542544,0.532133002117823,0.0712461998041841,0.527466219990958,0.518829393911342,0.591853871296669,0.939695330648172,0.456463523692003,0.478580941281156,0.246818293998924,26.6287823714461,0.167602816668245,4.7636047641429,42.2497196866207,0.134701963524228,0.884093435278192,1.08061097918064,0.142181733328342,29.7150707451121,0.223720026431508,0.807306984102934,0.304764601112611,42180.9473330044,0.142648889747113,6.27912517974211,10.1715929629276,0.290740204270815,10356.1255482809
"83",115.619495739505,-1871475.31764298,1871590.93713872,0.435945657235343,36.7829858655201,0.0523094073308201,4530.57937110111,0.843071091968256,0.371579207779663,0.577052164096263,0.721612567562752,1169.51896368828,2.74635789978442,0.166462247686463,132.814021362933,0.152075017550144,835.373666792021,0.20278616187141,0.156523737989911,20,24.0617198089579,0.249207204696547,6.91190946726246,7.74817537212716,0.533103302147602,0.468612888012048,0.101543874197277,0.0950452009236459,0.507629826252862,0.02438520055556,0.496292533676925,0.414554951113517,0.431528976463793,0.441956032683041,24.3806643952282,0.131191911412436,3.66472815705192,44.1597770669876,0.106270092590739,0.854937374256205,0.968902633836216,0.160434078550725,29.9644069957474,0.221662904856718,0.655781152484235,0.329678909585242,30383.202403694,0.15748576489619,5.38202069826776,3.71699837409697,0.61316838732859,11679.3628602854
"84",2950.38178747366,-1253524.87447392,1256475.25626139,0.723107428155112,34.2766087698959,0.0332736226220255,4700.07550852323,0.505862771536456,0.249909024886183,0.897469832915827,0.607900403695161,1365.06054854522,1.82398395195361,0.149048423186401,125.609174474081,0.238006657961886,2292.4507882782,0.13052176319039,0.334962766375597,20,29.7340987500491,0.394699096039628,5.83748195675741,3.40926721717101,0.51531882813353,0.67272383457679,0.126509985766588,0.505173743565528,0.2976862795545,0.0138996436130172,0.981650262893455,0.739603455659474,0.454293920219294,0.334281035174613,22.8843282182272,0.147987296127338,5.80293338797421,40.7449550464422,0.117209086174658,0.870690016159924,1.02255208652291,0.143028864108319,31.8726814842245,0.192500029546716,0.958381980447025,0.20570522903178,30226.2224424297,0.177932484969703,3.84837294454227,5.28063721943237,0.644707289444969,10469.5176419221
"85",394.964851339156,-722663.881820204,723058.846671543,0.150416513507896,27.9824751489491,0.0897571109748888,4666.68517595129,0.680941973962968,0.581198983126464,0.542355181947561,0.653937943601674,1316.94567897256,3.54703674186263,0.144249806958317,143.053984010872,0.107456730318973,2170.60233588906,0.140311380078694,0.174219997057255,20,26.5653870717178,0.24931705148512,7.66910763579587,7.87908646816229,0.646748942571188,0.442440980644003,0.0419384989275949,0.0453553436329677,0.499993949152796,0.571505243551195,0.678048984207969,0.983364025852923,0.0799193252611986,0.584015771587821,26.6046590278743,0.177635966893489,5.90419356064054,41.9104458891935,0.134659328553942,0.849931688736797,1.08944695734163,0.1208962094878,22.2844028721681,0.277597359989828,0.796078338179257,0.336586560443939,17497.2200882913,0.1447101068455,4.12504021841239,9.33734806719843,0.565399522366888,12158.7213676678
"86",183.273861230005,-1814034.71237853,1814217.98623976,0.480237995715255,23.4324434443207,0.0337971712413716,4460.44820648681,0.304534714075773,0.466709393594151,0.00455250128959006,0.93790042794596,1130.96411287017,2.60500692349465,0.175401012178666,123.397059061014,0.313572831770456,2233.37809839565,0.169536733922886,0.094173520066163,20,24.7914240410762,0.261029550770849,6.36531216707611,7.93976251154568,0.416212500445424,0.250541317550292,0.0366576251775078,0.979333555066294,0.559971161379823,0.522663381913888,0.486885098848718,0.221555315950493,0.599010300478936,0.595895648713909,24.7562568030405,0.124033157668224,5.69900896379974,43.0132420049591,0.114424433106386,0.856235135578528,1.23130774016059,0.162622952153238,29.6626623003535,0.261390943408316,0.786835040490982,0.405875956870744,31405.3693786081,0.16951021009246,9.55206353784057,5.85115317178793,0.761528553303071,18024.680895828
